img_url,img_name,clothes_category,brand,category_size,self_clothes_url,clothes_material,clothes_importer,price
https://product-image.wconcept.co.kr/productimg/image/img1/06/303113306_GN58705.jpg,006003-006003001-303113306_GN58705.jpg,006003001,AUTRY,small,https://www.wconcept.co.kr/Product/303113306,100% skin,AUTRY,400000
https://product-image.wconcept.co.kr/productimg/image/img1/75/303113275_HK97080.jpg,006003-006003001-303113275_HK97080.jpg,006003001,Salvatore Ferragamo,small,https://www.wconcept.co.kr/Product/303113275,Upper 56% calf leather 44% split calf leather Lining 55% fabric 34% calfskin 11% goat Inner 100% cal,SALVATORE FERRAGAMO,963000
https://product-image.wconcept.co.kr/productimg/image/img1/74/303113274_OM15094.jpg,006003-006003001-303113274_OM15094.jpg,006003001,Dolce&Gabbana,small,https://www.wconcept.co.kr/Product/303113274,Upper/Sole 100% thermoplastic polyurethane,DOLCE & GABBANA,442000
https://product-image.wconcept.co.kr/productimg/image/img1/71/303113271_GG21300.jpg,006003-006003001-303113271_GG21300.jpg,006003001,DSQUARED2,small,https://www.wconcept.co.kr/Product/303113271,"Sole: Rubber 100%

Lining: Leather 100%

Outer: Calf Leather 90%, Polyester 10%",DSQUARED2,778000
https://product-image.wconcept.co.kr/productimg/image/img1/97/303113097_NG17486.jpg,006003-006003001-303113097_NG17486.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303113097,UPPER COW LEATHER 100% LINING COW LEATHER 60%; COTTON 40% SOLE RUBBER 100%,GOLDEN GOOSE,762000
https://product-image.wconcept.co.kr/productimg/image/img1/45/303113045_GG13055.jpg,006003-006003001-303113045_GG13055.jpg,006003001,Comme des Garcons,small,https://www.wconcept.co.kr/Product/303113045,Upper 100% cotton Lining 100% cotton Sole 100% rubber,COMME DES GARCONS,311000
https://product-image.wconcept.co.kr/productimg/image/img1/37/303113037_GK19471.jpg,006003-006003001-303113037_GK19471.jpg,006003001,LANVIN,small,https://www.wconcept.co.kr/Product/303113037,Upper 80% calfskin 20% polyester Lining 82% woven polyester 18% elastane Sole 100% rubber,LANVIN,1200000
https://product-image.wconcept.co.kr/productimg/image/img1/13/303113013_HG10451.jpg,006003-006003001-303113013_HG10451.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303113013,UPPER COW LEATHER 100% LINING COW LEATHER 60%; COTTON 40% SOLE RUBBER 100%,GOLDEN GOOSE,762000
https://product-image.wconcept.co.kr/productimg/image/img1/10/303113010_GG14714.jpg,006003-006003001-303113010_GG14714.jpg,006003001,KENZO,small,https://www.wconcept.co.kr/Product/303113010,100%COW LEATHER,KENZO,780000
https://product-image.wconcept.co.kr/productimg/image/img1/89/303112989_GO10708.jpg,006003-006003001-303112989_GO10708.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303112989,"SOLE: 100% RUBBER,UPPER: 100% COW LEATHER,LINING: 43% COTTON,LINING: 57% COW LEATHER",GOLDEN GOOSE,809000
https://product-image.wconcept.co.kr/productimg/image/img1/68/303112968_GG20844.jpg,006003-006003001-303112968_GG20844.jpg,006003001,Comme des Garcons,small,https://www.wconcept.co.kr/Product/303112968,100% cotton Sole 100% rubber,COMME DES GARCONS,311000
https://product-image.wconcept.co.kr/productimg/image/img1/65/303112965_GG16349.jpg,006003-006003001-303112965_GG16349.jpg,006003001,DIESEL,small,https://www.wconcept.co.kr/Product/303112965,100%cotton,DIESEL,397000
https://product-image.wconcept.co.kr/productimg/image/img1/26/303112926_GG39323.jpg,006003-006003001-303112926_GG39323.jpg,006003001,Valentino,small,https://www.wconcept.co.kr/Product/303112926,CALF LEATHER 100%,VALENTINO GARAVANI,1210000
https://product-image.wconcept.co.kr/productimg/image/img1/93/303112893_GJ12310.jpg,006003-006003001-303112893_GJ12310.jpg,006003001,COMMON PROJECT,small,https://www.wconcept.co.kr/Product/303112893,100% PELLE - 100% GOMMA,COMMON PROJECT,672000
https://product-image.wconcept.co.kr/productimg/image/img1/97/303112897_JG31081.jpg,006003-006003001-303112897_JG31081.jpg,006003001,Valentino,small,https://www.wconcept.co.kr/Product/303112897,CALF LEATHER - BOS TAURUS,VALENTINO GARAVANI,902000
https://product-image.wconcept.co.kr/productimg/image/img1/88/303112888_GG41372.jpg,006003-006003001-303112888_GG41372.jpg,006003001,Reebok,small,https://www.wconcept.co.kr/Product/303112888,90% PELLE 10% MESH - 100% GOMMA,REEBOK,320000
https://product-image.wconcept.co.kr/productimg/image/img1/76/303112876_GG10927.jpg,006003-006003001-303112876_GG10927.jpg,006003001,Reebok,small,https://www.wconcept.co.kr/Product/303112876,100%ny,REEBOK,363000
https://product-image.wconcept.co.kr/productimg/image/img1/23/303112823_MJ56753.jpg,006003-006003001-303112823_MJ56753.jpg,006003001,BURBERRY,small,https://www.wconcept.co.kr/Product/303112823,97% COTONE 3% PELLE DI VITELLO - 100% GOMMA,BURBERRY,1047000
https://product-image.wconcept.co.kr/productimg/image/img1/22/303112822_IJ68702.jpg,006003-006003001-303112822_IJ68702.jpg,006003001,AUTRY,small,https://www.wconcept.co.kr/Product/303112822,UPPER: GOAT LEATHER 75% + COW LEATHER 15% + MESH 10 % LINING: TOWEL 50% + PIG SKIN 35 % + NYLON 15% ,AUTRY,400000
https://product-image.wconcept.co.kr/productimg/image/img1/17/303112817_GL39427.jpg,006003-006003001-303112817_GL39427.jpg,006003001,FENDI,small,https://www.wconcept.co.kr/Product/303112817,"Piel de Becerro 100%, Polyamide 80%, Spandex/Elastane 20%
 

 Outdoor: 80%polyester, polyamide 19%,",FENDI,1164000
https://product-image.wconcept.co.kr/productimg/image/img1/75/303112775_MG15318.jpg,006003-006003001-303112775_MG15318.jpg,006003001,Valentino,small,https://www.wconcept.co.kr/Product/303112775,UPPER POLYESTER UPPER SPLIT CALF LEATHER - BOS TAURUS OUTSOLE PLASTIC MATERIALS LINING SHOE COWHIDE,Valentino,1273000
https://product-image.wconcept.co.kr/productimg/image/img1/18/303112718_LI13110.jpg,006003-006003001-303112718_LI13110.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303112718,UPPER OVINE LEATHER 93%; COW LEATHER 7% LINING COW LEATHER 67%; COTTON 33% SOLE RUBBER 100%,GOLDEN GOOSE,855000
https://product-image.wconcept.co.kr/productimg/image/img1/32/303112632_IH21344.jpg,006003-006003001-303112632_IH21344.jpg,006003001,Saint Laurent,small,https://www.wconcept.co.kr/Product/303112632,P DOMESTICATED CALF LE 100%,SAINT LAURENT,862000
https://product-image.wconcept.co.kr/productimg/image/img1/26/303112626_HL15723.jpg,006003-006003001-303112626_HL15723.jpg,006003001,Valentino,small,https://www.wconcept.co.kr/Product/303112626,LAMBSKIN LEATHER - OVIS ARIES ARIES,VALENTINO GARAVANI,1210000
https://product-image.wconcept.co.kr/productimg/image/img1/17/303112617_GH32869.jpg,006003-006003001-303112617_GH32869.jpg,006003001,Saint Laurent,small,https://www.wconcept.co.kr/Product/303112617,T COTTON 100%,SAINT LAURENT,786000
https://product-image.wconcept.co.kr/productimg/image/img1/44/303112544_GK43607.jpg,006003-006003001-303112544_GK43607.jpg,006003001,Y-3,small,https://www.wconcept.co.kr/Product/303112544,"Textile,Synthetic Textile, Rubber",Y-3,1097000
https://product-image.wconcept.co.kr/productimg/image/img1/22/303112522_HL65589.jpg,006003-006003001-303112522_HL65589.jpg,006003001,Comme des Garcons,small,https://www.wconcept.co.kr/Product/303112522,Upper 100% cotton Lining 100% cotton Sole 100% rubber,COMME DES GARCONS,311000
https://product-image.wconcept.co.kr/productimg/image/img1/03/303112503_KG24834.jpg,006003-006003001-303112503_KG24834.jpg,006003001,Saint Laurent,small,https://www.wconcept.co.kr/Product/303112503,Suede 100%,SAINT LAURENT,585000
https://product-image.wconcept.co.kr/productimg/image/img1/89/303112489_GG62757.jpg,006003-006003001-303112489_GG62757.jpg,006003001,Comme des Garcons,small,https://www.wconcept.co.kr/Product/303112489,Upper 100% cotton Lining 100% cotton Sole 100% rubber,COMME DES GARCONS,311000
https://product-image.wconcept.co.kr/productimg/image/img1/09/303112409_GH12280.jpg,006003-006003001-303112409_GH12280.jpg,006003001,Comme des Garcons,small,https://www.wconcept.co.kr/Product/303112409,Upper 100% cotton Lining 100% cotton Sole 100% rubber,COMME DES GARCONS,311000
https://product-image.wconcept.co.kr/productimg/image/img1/93/303112393_GG63894.jpg,006003-006003001-303112393_GG63894.jpg,006003001,LANVIN,small,https://www.wconcept.co.kr/Product/303112393,Upper 50% calfskin leather 50% fabric Lining 60% calfskin leather 40% polyester weave Sole 100% rubb,LANVIN,848000
https://product-image.wconcept.co.kr/productimg/image/img1/78/303112378_LJ21833.jpg,006003-006003001-303112378_LJ21833.jpg,006003001,MONCLER,small,https://www.wconcept.co.kr/Product/303112378,100% POLYESTER,MONCLER,1404000
https://product-image.wconcept.co.kr/productimg/image/img1/50/303112350_KG17751.jpg,006003-006003001-303112350_KG17751.jpg,006003001,Comme des Garcons,small,https://www.wconcept.co.kr/Product/303112350,Upper 100% cotton Lining 100% cotton Sole 100% rubber,COMME DES GARCONS,311000
https://product-image.wconcept.co.kr/productimg/image/img1/25/303112325_GG16761.jpg,006003-006003001-303112325_GG16761.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303112325,UPPER COW LEATHER 100% LINING COW LEATHER 50%; COTTON 40%; POLIESTER 9%; POLYURETHANE TEXTILE 1% SOL,GOLDEN GOOSE,762000
https://product-image.wconcept.co.kr/productimg/image/img1/22/303112322_LG11515.jpg,006003-006003001-303112322_LG11515.jpg,006003001,Alexander Mcqueen,small,https://www.wconcept.co.kr/Product/303112322,100% BOS TAURUS,ALEXANDER MCQUEEN,987000
https://product-image.wconcept.co.kr/productimg/image/img1/26/303112326_GG13694.jpg,006003-006003001-303112326_GG13694.jpg,006003001,MONCLER,small,https://www.wconcept.co.kr/Product/303112326,LEATHER AND OTHERS MATERIALS,MONCLER,828000
https://product-image.wconcept.co.kr/productimg/image/img1/23/303112323_GG14958.jpg,006003-006003001-303112323_GG14958.jpg,006003001,MM6,small,https://www.wconcept.co.kr/Product/303112323,100% PELLE - 100% GOMMA,MM6 MAISON MARGIELA,619000
https://product-image.wconcept.co.kr/productimg/image/img1/83/303112283_HG10805.jpg,006003-006003001-303112283_HG10805.jpg,006003001,GUIDI,small,https://www.wconcept.co.kr/Product/303112283,100%lh,GUIDI,2018000
https://product-image.wconcept.co.kr/productimg/image/img1/03/303112303_JG13174.jpg,006003-006003001-303112303_JG13174.jpg,006003001,Moon Boot,small,https://www.wconcept.co.kr/Product/303112303,Upper 100% nylon Sole 100% rubber,MOON BOOT,304000
https://product-image.wconcept.co.kr/productimg/image/img1/94/303112294_OJ10900.jpg,006003-006003001-303112294_OJ10900.jpg,006003001,Moon Boot,small,https://www.wconcept.co.kr/Product/303112294,Upper polyester 49% polyurethane 16% pvc 35% Lining polyester 92% polyurethane 8% Outsole 100% rubbe,MOON BOOT,335000
https://product-image.wconcept.co.kr/productimg/image/img1/55/303112255_JG20963.jpg,006003-006003001-303112255_JG20963.jpg,006003001,KENZO,small,https://www.wconcept.co.kr/Product/303112255,Upper main (shoes) : 100% Cotton Sole main (shoes) : 100% Rubber MAIN LINING : 100% Cotton,KENZO,558000
https://product-image.wconcept.co.kr/productimg/image/img1/54/303112254_GG34470.jpg,006003-006003001-303112254_GG34470.jpg,006003001,Moon Boot,small,https://www.wconcept.co.kr/Product/303112254,Upper polyester 49% polyurethane 16% pvc 35% Lining polyester 92% polyurethane 8% Outsole 100% rubbe,MOON BOOT,335000
https://product-image.wconcept.co.kr/productimg/image/img1/51/303112251_HJ95581.jpg,006003-006003001-303112251_HJ95581.jpg,006003001,AUTRY,small,https://www.wconcept.co.kr/Product/303112251,100% COW LEATHER,AUTRY,363000
https://product-image.wconcept.co.kr/productimg/image/img1/72/303112172_GO20059.jpg,006003-006003001-303112172_GO20059.jpg,006003001,Balmain,small,https://www.wconcept.co.kr/Product/303112172,100% PELLE DI VITELLO - 100% GOMMA,BALMAIN,932000
https://product-image.wconcept.co.kr/productimg/image/img1/53/303112153_GG13289.jpg,006003-006003001-303112153_GG13289.jpg,006003001,Philippe Model,small,https://www.wconcept.co.kr/Product/303112153,70% PELLE 30% COTONE - 100% GOMMA,PHILIPPE MODEL PARIS,480000
https://product-image.wconcept.co.kr/productimg/image/img1/15/303112115_GG18670.jpg,006003-006003001-303112115_GG18670.jpg,006003001,Alexander Mcqueen,small,https://www.wconcept.co.kr/Product/303112115,Genuine Leather:DOMESTICATED CALF LE-100%,ALEXANDER MCQUEEN,963000
https://product-image.wconcept.co.kr/productimg/image/img1/12/303112112_GG13494.jpg,006003-006003001-303112112_GG13494.jpg,006003001,EMPORIO ARMANI,small,https://www.wconcept.co.kr/Product/303112112,Lining: Fabric 100%  Sole: Rubber 100%  Outer: Leather 100%,EMPORIO ARMANI,462000
https://product-image.wconcept.co.kr/productimg/image/img1/09/303112109_HG11691.jpg,006003-006003001-303112109_HG11691.jpg,006003001,Palm Angels,small,https://www.wconcept.co.kr/Product/303112109,Upper 85% polyurethane 15% polyetylene Lining 100% polyetylene Sole 100% polyetylene,PALM ANGELS,396000
https://product-image.wconcept.co.kr/productimg/image/img1/14/303112114_GG73596.jpg,006003-006003001-303112114_GG73596.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303112114,UPPER COW LEATHER 94%; GOAT LEATHER 6% LINING COTTON 56%; COW LEATHER 44% SOLE RUBBER 100%,GOLDEN GOOSE,855000
https://product-image.wconcept.co.kr/productimg/image/img1/96/303112096_GG11525.jpg,006003-006003001-303112096_GG11525.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303112096,SOLE: 100% RUBBER,GOLDEN GOOSE,724000
https://product-image.wconcept.co.kr/productimg/image/img1/71/303112071_LG21428.jpg,006003-006003001-303112071_LG21428.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303112071,UPPER OVINE LEATHER 47%; COW LEATHER 30%; RUBBER 18%; GOAT LEATHER 5% LINING COTTON 56%; COW LEATHER,GOLDEN GOOSE,809000
https://product-image.wconcept.co.kr/productimg/image/img1/66/303112066_HG12174.jpg,006003-006003001-303112066_HG12174.jpg,006003001,Hugo Boss,small,https://www.wconcept.co.kr/Product/303112066,50% LEATHER 50% TEXTILE,HUGO BOSS,365000
https://product-image.wconcept.co.kr/productimg/image/img1/24/303112024_IG21672.jpg,006003-006003001-303112024_IG21672.jpg,006003001,OFF-WHITE,small,https://www.wconcept.co.kr/Product/303112024,Upper 100% leather Lining 100% polyester Sole 100% rubber,OFF WHITE,1197000
https://product-image.wconcept.co.kr/productimg/image/img1/00/303112000_NL71286.jpg,006003-006003001-303112000_NL71286.jpg,006003001,Balmain,small,https://www.wconcept.co.kr/Product/303112000,100% BOS TAURUS,BALMAIN,1775000
https://product-image.wconcept.co.kr/productimg/image/img1/56/303111856_GM47659.jpg,006003-006003001-303111856_GM47659.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303111856,UPPER COW LEATHER 100% LINING COW LEATHER 49%; COTTON 41%; POLYURETHANE TEXTILE 5%; NYLON 5% SOLE RU,GOLDEN GOOSE,762000
https://product-image.wconcept.co.kr/productimg/image/img1/74/303111874_GG18986.jpg,006003-006003001-303111874_GG18986.jpg,006003001,GIVENCHY,small,https://www.wconcept.co.kr/Product/303111874,80 % POLYESTER 20 % POLYURETHANE,GIVENCHY,1781000
https://product-image.wconcept.co.kr/productimg/image/img1/01/303111801_LN31672.jpg,006003-006003001-303111801_LN31672.jpg,006003001,Salvatore Ferragamo,small,https://www.wconcept.co.kr/Product/303111801,Upper 100% nabuk and fabric Sole 100% rubber,SALVATORE FERRAGAMO,1200000
https://product-image.wconcept.co.kr/productimg/image/img1/76/303111776_GG42415.jpg,006003-006003001-303111776_GG42415.jpg,006003001,OFF-WHITE,small,https://www.wconcept.co.kr/Product/303111776,Upper 100% leather Lining 100% polyester Sole 100% rubber,OFF WHITE,997000
https://product-image.wconcept.co.kr/productimg/image/img1/36/303111736_IG17186.jpg,006003-006003001-303111736_IG17186.jpg,006003001,THOM BROWNE,small,https://www.wconcept.co.kr/Product/303111736,Upper 100% calf leather Lining 100% calf leather Sole 100% rubber,THOM BROWNE,1065000
https://product-image.wconcept.co.kr/productimg/image/img1/31/303111731_GG15312.jpg,006003-006003001-303111731_GG15312.jpg,006003001,KENZO,small,https://www.wconcept.co.kr/Product/303111731,Upper main (shoes) : 100% Cotton Sole main (shoes) : 100% Rubber MAIN LINING : 100% Cotton,KENZO,558000
https://product-image.wconcept.co.kr/productimg/image/img1/22/303111722_HL56395.jpg,006003-006003001-303111722_HL56395.jpg,006003001,Saint Laurent,small,https://www.wconcept.co.kr/Product/303111722,100% Leather,SAINT LAURENT,786000
https://product-image.wconcept.co.kr/productimg/image/img1/86/303111686_GI15562.jpg,006003-006003001-303111686_GI15562.jpg,006003001,DSQUARED2,small,https://www.wconcept.co.kr/Product/303111686,COMP TOMAIA PRINCIPALE: 95% VITELLO;5% PVC/ COMP FODERA: 50% COTONE;50% VITELLO/ COMP SUOLA: 100% GO,DSQUARED2,855000
https://product-image.wconcept.co.kr/productimg/image/img1/72/303111672_GG10805.jpg,006003-006003001-303111672_GG10805.jpg,006003001,Palm Angels,small,https://www.wconcept.co.kr/Product/303111672,100% PELLE - 100% GOMMA_,PALM ANGELS,736000
https://product-image.wconcept.co.kr/productimg/image/img1/06/303111606_HG14224.jpg,006003-006003001-303111606_HG14224.jpg,006003001,Alexander Mcqueen,small,https://www.wconcept.co.kr/Product/303111606,Genuine Leather:DOMESTICATED CALF LE-100%,ALEXANDER MCQUEEN,824000
https://product-image.wconcept.co.kr/productimg/image/img1/01/303111601_NL35914.jpg,006003-006003001-303111601_NL35914.jpg,006003001,GIVENCHY,small,https://www.wconcept.co.kr/Product/303111601,100 % POLYAMIDE,GIVENCHY,1538000
https://product-image.wconcept.co.kr/productimg/image/img1/92/303111592_GN37299.jpg,006003-006003001-303111592_GN37299.jpg,006003001,Alexander Mcqueen,small,https://www.wconcept.co.kr/Product/303111592,Genuine Leather:DOMESTICATED CALF LE-100%,ALEXANDER MCQUEEN,824000
https://product-image.wconcept.co.kr/productimg/image/img1/62/303111562_GG13258.jpg,006003-006003001-303111562_GG13258.jpg,006003001,HOGAN,small,https://www.wconcept.co.kr/Product/303111562,"EXT: 0,65 (100% PL) 0,35 (CALFSKIN)  LINNING: 0,6 (CROS.BR.GOAT/MUTT.(OVIS ARIES)) 0,4 (100% PL)",HOGAN,700000
https://product-image.wconcept.co.kr/productimg/image/img1/54/303111554_GG22971.jpg,006003-006003001-303111554_GG22971.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303111554,"SOLE: 100% RUBBER,LINING: 34% COTTON,LINING: 66% COW LEATHER,UPPER: 100% COW LEATHER",GOLDEN GOOSE,762000
https://product-image.wconcept.co.kr/productimg/image/img1/21/303111521_GK16086.jpg,006003-006003001-303111521_GK16086.jpg,006003001,Saint Laurent,small,https://www.wconcept.co.kr/Product/303111521,Cotton,SAINT LAURENT,862000
https://product-image.wconcept.co.kr/productimg/image/img1/16/303111516_GI35806.jpg,006003-006003001-303111516_GI35806.jpg,006003001,Alexander Mcqueen,small,https://www.wconcept.co.kr/Product/303111516,Genuine Leather:DOMESTICATED CALF LE-100%,ALEXANDER MCQUEEN,824000
https://product-image.wconcept.co.kr/productimg/image/img1/07/303111507_GO15313.jpg,006003-006003001-303111507_GO15313.jpg,006003001,OFF-WHITE,small,https://www.wconcept.co.kr/Product/303111507,Upper 100% leather Lining 100% polyester Sole 100% rubber,OFF WHITE,997000
https://product-image.wconcept.co.kr/productimg/image/img1/99/303111499_GN55695.jpg,006003-006003001-303111499_GN55695.jpg,006003001,REPRESENT,small,https://www.wconcept.co.kr/Product/303111499,100% Leather,REPRESENT,458000
https://product-image.wconcept.co.kr/productimg/image/img1/54/303111454_GH14953.jpg,006003-006003001-303111454_GH14953.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303111454,"LINING: 3% POLYURETHANE TEXTILE,LINING: 7% POLIESTER,LINING: 41% COTTON,LINING: 49% COW LEATHER,UPPE",GOLDEN GOOSE,886000
https://product-image.wconcept.co.kr/productimg/image/img1/45/303111445_LH52092.jpg,006003-006003001-303111445_LH52092.jpg,006003001,KITON,small,https://www.wconcept.co.kr/Product/303111445,90% COTONE 10% ELASTAN - 100% GOMMA,KITON,856000
https://product-image.wconcept.co.kr/productimg/image/img1/10/303111410_GH12254.jpg,006003-006003001-303111410_GH12254.jpg,006003001,Philipp Plein,small,https://www.wconcept.co.kr/Product/303111410,"Outer: Patent Calf Leather 100%, Fabric 100%  Lining: Fabric 100%  Sole: Rubber 100%  Lining: Fabric",PHILIPP PLEIN,2069000
https://product-image.wconcept.co.kr/productimg/image/img1/78/303111378_GH35846.jpg,006003-006003001-303111378_GH35846.jpg,006003001,DSQUARED2,small,https://www.wconcept.co.kr/Product/303111378,COMP TOMAIA PRINCIPALE: 100% COTONE ORGANICO/ COMP FODERA: 60% COTONE;40% VITELLO/ COMP SUOLA: 50% P,DSQUARED2,662000
https://product-image.wconcept.co.kr/productimg/image/img1/73/303111373_HL19604.jpg,006003-006003001-303111373_HL19604.jpg,006003001,AUTRY,small,https://www.wconcept.co.kr/Product/303111373,"Outer: Calf Leather 100%, Calf Suede 100%  Lining: Calf Leather 100%, Fabric 100%  Sole: Rubber 100%",AUTRY,374000
https://product-image.wconcept.co.kr/productimg/image/img1/63/303111363_NI21008.jpg,006003-006003001-303111363_NI21008.jpg,006003001,Saint Laurent,small,https://www.wconcept.co.kr/Product/303111363,CALF SKIN,SAINT LAURENT,940000
https://product-image.wconcept.co.kr/productimg/image/img1/37/303111337_GG51698.jpg,006003-006003001-303111337_GG51698.jpg,006003001,Philippe Model,small,https://www.wconcept.co.kr/Product/303111337,70% PELLE 30% COTONE - 100% GOMMA,PHILIPPE MODEL PARIS,504000
https://product-image.wconcept.co.kr/productimg/image/img1/51/303111351_GG81727.jpg,006003-006003001-303111351_GG81727.jpg,006003001,Valentino,small,https://www.wconcept.co.kr/Product/303111351,VT100%,VALENTINO GARAVANI,1010000
https://product-image.wconcept.co.kr/productimg/image/img1/09/303111309_GO16052.jpg,006003-006003001-303111309_GO16052.jpg,006003001,Comme des Garcons,small,https://www.wconcept.co.kr/Product/303111309,100% COTONE - 100% GOMMA,COMME DES GARCONS,311000
https://product-image.wconcept.co.kr/productimg/image/img1/99/303111299_HG54712.jpg,006003-006003001-303111299_HG54712.jpg,006003001,DSQUARED2,small,https://www.wconcept.co.kr/Product/303111299,""" 93% VIT;7% PA/ LINING: 60% VIT;40% PL/ SOLE: 100% TR""",DSQUARED2,930000
https://product-image.wconcept.co.kr/productimg/image/img1/89/303111189_GH12678.jpg,006003-006003001-303111189_GH12678.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303111189,"SOLE: 100% RUBBER,LINING: 44% COW LEATHER,LINING: 56% COTTON,UPPER: 100% COW LEATHER",GOLDEN GOOSE,755000
https://product-image.wconcept.co.kr/productimg/image/img1/81/303111181_JH14082.jpg,006003-006003001-303111181_JH14082.jpg,006003001,OFF-WHITE,small,https://www.wconcept.co.kr/Product/303111181,Upper 100% suede Lining 100% polyester Sole 100% rubber,OFF WHITE,1041000
https://product-image.wconcept.co.kr/productimg/image/img1/59/303111159_MH15321.jpg,006003-006003001-303111159_MH15321.jpg,006003001,AUTRY,small,https://www.wconcept.co.kr/Product/303111159,UPPER: COW LEATHER 100% LINING: TOWEL 50% + PIG SKIN 35 % + NYLON 15% OUTSOLE: RUBBER 100 %,AUTRY,339000
https://product-image.wconcept.co.kr/productimg/image/img1/43/303111143_IJ17310.jpg,006003-006003001-303111143_IJ17310.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303111143,"SOLE: 100% RUBBER,LINING: 35% COTTON,LINING: 65% COW LEATHER,UPPER: 27% COTTON,UPPER: 73% COW LEATHE",GOLDEN GOOSE,809000
https://product-image.wconcept.co.kr/productimg/image/img1/23/303111123_HG21382.jpg,006003-006003001-303111123_HG21382.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303111123,"SOLE: 100% RUBBER,LINING: 40% COTTON,LINING: 60% COW LEATHER,UPPER: 50% COW LEATHER,UPPER: 50% COTTO",GOLDEN GOOSE,855000
https://product-image.wconcept.co.kr/productimg/image/img1/97/303111097_HG36761.jpg,006003-006003001-303111097_HG36761.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303111097,"SOLE: 100% RUBBER,LINING: 40% COTTON,LINING: 60% COW LEATHER,UPPER: 100% COW LEATHER",GOLDEN GOOSE,762000
https://product-image.wconcept.co.kr/productimg/image/img1/70/303111070_GH49837.jpg,006003-006003001-303111070_GH49837.jpg,006003001,Ermenegildo Zegna,small,https://www.wconcept.co.kr/Product/303111070,"49,00%POLYURETHANE32,00%POLYAMID19,00%POLYETHYLENE",ERMENEGILDO ZEGNA,1089000
https://product-image.wconcept.co.kr/productimg/image/img1/68/303111068_KO99949.jpg,006003-006003001-303111068_KO99949.jpg,006003001,Alexander Mcqueen,small,https://www.wconcept.co.kr/Product/303111068,Genuine Leather:DOMESTICATED CALF LE-100%,ALEXANDER MCQUEEN,963000
https://product-image.wconcept.co.kr/productimg/image/img1/51/303111351_GG81727.jpg,006003-006003001-303111351_GG81727.jpg,006003001,Valentino,small,https://www.wconcept.co.kr/Product/303111351,VT100%,VALENTINO GARAVANI,1010000
https://product-image.wconcept.co.kr/productimg/image/img1/09/303111309_GO16052.jpg,006003-006003001-303111309_GO16052.jpg,006003001,Comme des Garcons,small,https://www.wconcept.co.kr/Product/303111309,100% COTONE - 100% GOMMA,COMME DES GARCONS,311000
https://product-image.wconcept.co.kr/productimg/image/img1/99/303111299_HG54712.jpg,006003-006003001-303111299_HG54712.jpg,006003001,DSQUARED2,small,https://www.wconcept.co.kr/Product/303111299,""" 93% VIT;7% PA/ LINING: 60% VIT;40% PL/ SOLE: 100% TR""",DSQUARED2,930000
https://product-image.wconcept.co.kr/productimg/image/img1/89/303111189_GH12678.jpg,006003-006003001-303111189_GH12678.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303111189,"SOLE: 100% RUBBER,LINING: 44% COW LEATHER,LINING: 56% COTTON,UPPER: 100% COW LEATHER",GOLDEN GOOSE,755000
https://product-image.wconcept.co.kr/productimg/image/img1/81/303111181_JH14082.jpg,006003-006003001-303111181_JH14082.jpg,006003001,OFF-WHITE,small,https://www.wconcept.co.kr/Product/303111181,Upper 100% suede Lining 100% polyester Sole 100% rubber,OFF WHITE,1041000
https://product-image.wconcept.co.kr/productimg/image/img1/59/303111159_MH15321.jpg,006003-006003001-303111159_MH15321.jpg,006003001,AUTRY,small,https://www.wconcept.co.kr/Product/303111159,UPPER: COW LEATHER 100% LINING: TOWEL 50% + PIG SKIN 35 % + NYLON 15% OUTSOLE: RUBBER 100 %,AUTRY,339000
https://product-image.wconcept.co.kr/productimg/image/img1/43/303111143_IJ17310.jpg,006003-006003001-303111143_IJ17310.jpg,006003001,GOLDEN GOOSE,small,https://www.wconcept.co.kr/Product/303111143,"SOLE: 100% RUBBER,LINING: 35% COTTON,LINING: 65% COW LEATHER,UPPER: 27% COTTON,UPPER: 73% COW LEATHE",GOLDEN GOOSE,809000
